/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_04_825.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_04_825.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_04_825.jpg,0.15,0.2032089,0,29.29395
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_04_893.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_04_893.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_04_893.jpg,0.3,0,0,28.84163
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_04_964.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_04_964.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_04_964.jpg,0.5000001,0,0,28.01614
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_05_032.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_05_032.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_05_032.jpg,0.6500001,0,0,27.32547
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_05_109.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_05_109.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_05_109.jpg,0.8500001,0,0,26.45451
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_05_185.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_05_185.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_05_185.jpg,0,0,0,25.36252
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_05_253.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_05_253.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_05_253.jpg,0,0.134862,0,24.29407
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_05_331.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_05_331.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_05_331.jpg,0,0.367083,0,23.60252
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_05_400.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_05_400.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_05_400.jpg,0,0.5410949,0,23.04049
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_05_473.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_05_473.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_05_473.jpg,-0.1,0.792609,0,22.82202
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_05_550.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_05_550.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_05_550.jpg,-0.3,1,0,22.2292
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_05_623.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_05_623.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_05_623.jpg,-0.45,1,0,22.1938
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_05_697.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_05_697.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_05_697.jpg,-0.6500001,0.887464,0,22.1028
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_05_766.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_05_766.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_05_766.jpg,-0.8500001,0.6440321,0,21.81324
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_05_836.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_05_836.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_05_836.jpg,0,0.470071,0,21.52092
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_05_905.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_05_905.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_05_905.jpg,0,0.227905,0,21.45325
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_05_975.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_05_975.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_05_975.jpg,0,0.01787502,0,21.60256
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_06_047.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_06_047.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_06_047.jpg,0,0,0,21.33776
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_06_120.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_06_120.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_06_120.jpg,0,0.03698391,0,20.74071
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_06_191.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_06_191.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_06_191.jpg,0,0.2806109,0,20.2034
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_06_263.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_06_263.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_06_263.jpg,0,0.4977869,0,19.19363
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_06_337.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_06_337.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_06_337.jpg,0,0.681228,0,19.32369
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_06_410.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_06_410.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_06_410.jpg,-0.2,0.938133,0,19.46357
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_06_486.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_06_486.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_06_486.jpg,-0.4,1,0,19.3284
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_06_561.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_06_561.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_06_561.jpg,-0.5500001,1,0,19.46249
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_06_637.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_06_637.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_06_637.jpg,-0.7500002,0.7309991,0,19.79361
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_06_703.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_06_703.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_06_703.jpg,-0.9000002,0.5767991,0,20.09968
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_06_777.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_06_777.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_06_777.jpg,-1,0.3093221,0,20.20241
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_06_857.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_06_857.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_06_857.jpg,-1,0.066082,0,20.79989
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_06_938.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_06_938.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_06_938.jpg,-1,0,0,20.92971
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_07_005.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_07_005.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_07_005.jpg,-1,0.04411501,0,20.91251
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_07_074.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_07_074.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_07_074.jpg,-1,0.2499329,0,20.96441
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_07_150.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_07_150.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_07_150.jpg,-1,0.480765,0,21.07382
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_07_234.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_07_234.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_07_234.jpg,-1,0.730971,0,21.43888
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_07_300.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_07_300.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_07_300.jpg,-1,0.883449,0,21.95247
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_07_368.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_07_368.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_07_368.jpg,-1,0.8401169,0,22.58765
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_07_435.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_07_435.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_07_435.jpg,-1,0.6378028,0,22.87969
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_07_510.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_07_510.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_07_510.jpg,-1,0.4137179,0,23.16256
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_07_595.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_07_595.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_07_595.jpg,-1,0.1593928,0,23.20009
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_07_684.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_07_684.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_07_684.jpg,-1,0,0,23.03057
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_07_755.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_07_755.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_07_755.jpg,-1,0,0,22.71977
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_07_822.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_07_822.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_07_822.jpg,-1,0,0,22.69281
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_07_901.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_07_901.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_07_901.jpg,-1,0,0,22.46428
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_07_978.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_07_978.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_07_978.jpg,-1,0.08954716,0,22.25359
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_08_054.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_08_054.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_08_054.jpg,-1,0.361197,0,22.22966
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_08_127.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_08_127.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_08_127.jpg,-1,0.58029,0,22.43439
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_08_194.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_08_194.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_08_194.jpg,-1,0.7816712,0,22.63514
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_08_272.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_08_272.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_08_272.jpg,-1,1,0,23.26122
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_08_348.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_08_348.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_08_348.jpg,-1,1,0,23.98865
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_08_423.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_08_423.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_08_423.jpg,0,1,0,24.49583
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_08_495.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_08_495.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_08_495.jpg,0,1,0,25.13008
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_08_572.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_08_572.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_08_572.jpg,0,1,0,25.84372
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_08_642.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_08_642.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_08_642.jpg,0,1,0,26.40267
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_08_712.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_08_712.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_08_712.jpg,0.2,1,0,27.11827
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_08_782.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_08_782.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_08_782.jpg,0.35,0.9632561,0,27.60563
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_08_857.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_08_857.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_08_857.jpg,0.5500001,0.737251,0,28.04051
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_08_929.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_08_929.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_08_929.jpg,0,0.4885961,0,28.27369
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_09_004.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_09_004.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_09_004.jpg,0,0.2640371,0,28.38705
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_09_072.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_09_072.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_09_072.jpg,0,0.0590201,0,28.33265
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_09_147.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_09_147.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_09_147.jpg,0,0.1458601,0,28.14841
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_09_217.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_09_217.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_09_217.jpg,0,0.3211681,0,28.15343
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_09_292.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_09_292.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_09_292.jpg,0.1,0.506241,0,28.34319
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_09_366.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_09_366.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_09_366.jpg,0.3,0.2839381,0,28.46442
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_09_445.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_09_445.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_09_445.jpg,0.5000001,0.04665309,0,28.26738
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_09_525.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_09_525.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_09_525.jpg,0.7,0,0,27.83072
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_09_603.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_09_603.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_09_603.jpg,0.8500001,0,0,27.44558
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_09_679.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_09_679.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_09_679.jpg,1,0,0.191121,25.77783
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_09_754.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_09_754.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_09_754.jpg,1,0,0.1663531,24.1658
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_09_828.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_09_828.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_09_828.jpg,1,0,0,22.56907
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_09_895.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_09_895.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_09_895.jpg,1,0,0,21.99266
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_09_974.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_09_974.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_09_974.jpg,1,0,0,21.68537
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_10_044.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_10_044.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_10_044.jpg,1,0,0,21.41526
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_10_117.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_10_117.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_10_117.jpg,1,0,0,21.49084
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_10_192.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_10_192.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_10_192.jpg,1,0,0,21.26537
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_10_276.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_10_276.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_10_276.jpg,1,0,0,21.04712
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_10_349.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_10_349.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_10_349.jpg,1,0,0,20.83388
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_10_425.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_10_425.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_10_425.jpg,1,0,0,20.6242
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_10_497.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_10_497.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_10_497.jpg,1,0,0,20.1963
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_10_566.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_10_566.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_10_566.jpg,1,0,0,19.98822
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_10_633.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_10_633.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_10_633.jpg,1,0,0,20.11334
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_10_712.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_10_712.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_10_712.jpg,0,0.1896061,0,19.89626
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_10_789.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_10_789.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_10_789.jpg,0.1,0.4213411,0,19.91092
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_10_861.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_10_861.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_10_861.jpg,0.25,0.5888069,0,19.94601
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_10_934.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_10_934.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_10_934.jpg,0.45,0.3208559,0,20.20988
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_11_021.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_11_021.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_11_021.jpg,0.6500001,0.06080085,0,20.14595
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_11_102.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_11_102.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_11_102.jpg,0.8500001,0,0,19.80182
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_11_184.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_11_184.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_11_184.jpg,1,0.05015999,0,19.61785
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_11_251.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_11_251.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_11_251.jpg,0.05,0.253149,0,19.24774
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_11_321.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_11_321.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_11_321.jpg,0.2,0.421284,0,19.61865
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_11_394.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_11_394.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_11_394.jpg,0.4,0.3481981,0,19.91146
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_11_462.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_11_462.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_11_462.jpg,0.5500001,0.3429451,0,19.68969
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_11_530.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_11_530.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_11_530.jpg,0,0.5904751,0,20.05243
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_08_11_604.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_08_11_604.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_08_11_604.jpg,0.05,0.8125591,0,20.55725
